timestamp,event,symbol,trade_id,cash,equity,open_positions,return_pct,quality_win
2026-05-22 11:15:00,skip_no_cash,CART,1209,21718.06,111225.46,4,,
2026-05-22 11:15:00,skip_no_cash,LCID,1210,21718.06,111225.46,4,,
2026-05-22 11:15:00,skip_no_cash,ENVX,1211,21718.06,111225.46,4,,
2026-05-22 11:15:00,skip_no_cash,JOBY,1212,21718.06,111225.46,4,,
2026-05-22 11:15:00,skip_no_cash,ACHR,1213,21718.06,111225.46,4,,
2026-05-22 11:15:00,skip_no_cash,LUNR,1214,21718.06,111225.46,4,,
2026-05-22 11:15:00,skip_no_cash,FSLR,1215,21718.06,111225.46,4,,
2026-05-22 11:20:00,exit,BLDP,1195,45053.95,111540.44,3,0.06211,True
2026-05-22 11:20:00,entry,BTDR,1216,22745.87,111540.44,4,,
2026-05-22 11:20:00,entry,UWM,1217,451.17,111473.49,5,,
2026-05-22 11:35:00,skip_max_positions,MRVL,1218,451.17,111409.88,5,,
2026-05-22 11:40:00,skip_max_positions,HIVE,1219,451.17,111510.57,5,,
2026-05-22 11:45:00,skip_max_positions,QCOM,1220,451.17,111470.15,5,,
2026-05-22 11:55:00,skip_max_positions,ASTS,1221,451.17,111665.81,5,,
2026-05-22 11:55:00,skip_max_positions,ARM,1222,451.17,111665.81,5,,
2026-05-22 12:00:00,skip_max_positions,MU,1223,451.17,111694.05,5,,
2026-05-22 12:05:00,skip_max_positions,BLDP,1224,451.17,111517.82,5,,
2026-05-22 12:10:00,skip_max_positions,SEDG,1225,451.17,111514.79,5,,
2026-05-22 12:15:00,exit,BTDR,1216,22216.24,111003.66,4,-0.02434,False
2026-05-22 12:20:00,entry,ARQQ,1226,6.04,111051.01,5,,
2026-05-22 12:25:00,skip_max_positions,LI,1227,6.04,111515.71,5,,
2026-05-22 12:30:00,skip_max_positions,LRCX,1228,6.04,111216.32,5,,
2026-05-22 12:30:00,skip_max_positions,CLSK,1229,6.04,111216.32,5,,
2026-05-22 12:35:00,skip_max_positions,PLUG,1230,6.04,111179.41,5,,
2026-05-22 12:35:00,skip_max_positions,MARA,1231,6.04,111179.41,5,,
2026-05-22 12:35:00,skip_max_positions,RIOT,1232,6.04,111179.41,5,,
2026-05-22 12:35:00,skip_max_positions,HUT,1233,6.04,111179.41,5,,
2026-05-22 12:40:00,skip_max_positions,CIFR,1234,6.04,110538.47,5,,
2026-05-22 12:55:00,skip_max_positions,IONQ,1235,6.04,110157.85,5,,
2026-05-22 13:05:00,skip_max_positions,LSCC,1236,6.04,110707.13,5,,
2026-05-22 13:05:00,skip_max_positions,SPCE,1237,6.04,110707.13,5,,
2026-05-22 13:30:00,skip_max_positions,CRWD,1238,6.04,110817.27,5,,
2026-05-22 13:35:00,skip_max_positions,GLW,1239,6.04,110753.08,5,,
2026-05-22 13:50:00,skip_max_positions,AEHR,1240,6.04,110273.75,5,,
2026-05-22 13:50:00,skip_max_positions,BLNK,1241,6.04,110273.75,5,,
2026-05-22 13:50:00,skip_max_positions,DNA,1242,6.04,110273.75,5,,
2026-05-22 13:50:00,skip_max_positions,NIO,1243,6.04,110273.75,5,,
2026-05-22 13:50:00,skip_max_positions,CRDO,1244,6.04,110273.75,5,,
2026-05-22 14:00:00,exit,ARQQ,1226,21482.86,110015.08,4,-0.03302,False
2026-05-22 14:00:00,skip_no_cash,ELF,1245,21482.86,110015.08,4,,
2026-05-22 14:10:00,skip_no_cash,WULF,1246,21482.86,110102.9,4,,
2026-05-22 14:15:00,skip_no_cash,NTLA,1247,21482.86,110288.58,4,,
2026-05-22 14:15:00,skip_no_cash,IREN,1248,21482.86,110288.58,4,,
2026-05-22 14:15:00,skip_no_cash,TEM,1249,21482.86,110288.58,4,,
2026-05-22 14:15:00,skip_no_cash,SDGR,1250,21482.86,110288.58,4,,
2026-05-22 14:15:00,skip_no_cash,CORZ,1251,21482.86,110288.58,4,,
2026-05-22 14:15:00,skip_no_cash,RIVN,1252,21482.86,110288.58,4,,
2026-05-22 14:15:00,skip_no_cash,SOFI,1253,21482.86,110288.58,4,,
2026-05-22 14:20:00,exit,CSCO,1193,43560.02,110387.89,3,0.00519,False
2026-05-22 14:20:00,exit,RKLB,1194,65577.23,110387.89,2,0.00282,False
2026-05-22 14:20:00,entry,DNN,1254,43499.66,110387.89,3,,
2026-05-22 14:25:00,entry,SNDK,1255,21417.83,110409.11,4,,
2026-05-22 14:25:00,skip_no_cash,RUN,1256,21417.83,110364.86,4,,
2026-05-22 14:25:00,skip_no_cash,OPEN,1257,21417.83,110364.86,4,,
2026-05-22 14:30:00,skip_no_cash,SMR,1258,21417.83,110139.22,4,,
2026-05-22 14:30:00,skip_no_cash,EDIT,1259,21417.83,110139.22,4,,
2026-05-22 14:30:00,skip_no_cash,W,1260,21417.83,110139.22,4,,
2026-05-22 14:35:00,exit,MPWR,1196,43729.06,110152.04,3,0.00467,False
2026-05-22 14:50:00,entry,AMD,1261,21691.74,110186.6,4,,
2026-05-22 14:50:00,skip_no_cash,MCHP,1262,21691.74,110179.39,4,,
2026-05-22 14:50:00,skip_no_cash,MPWR,1263,21691.74,110179.39,4,,
2026-05-22 14:50:00,skip_no_cash,CRSP,1264,21691.74,110179.39,4,,
2026-05-22 14:50:00,skip_no_cash,TTD,1265,21691.74,110179.39,4,,
2026-05-22 15:00:00,skip_no_cash,AFRM,1266,21691.74,109925.53,4,,
2026-05-22 15:05:00,exit,SNDK,1255,43511.26,109664.97,3,-0.01188,False
2026-05-22 15:10:00,entry,NET,1267,21558.04,109766.08,4,,
2026-05-22 15:10:00,skip_no_cash,RBLX,1268,21558.04,109766.08,4,,
2026-05-22 15:15:00,skip_no_cash,KLAC,1269,21558.04,109579.42,4,,
2026-05-22 15:20:00,skip_no_cash,ASML,1270,21558.04,109499.13,4,,
2026-05-22 15:20:00,skip_no_cash,FSLR,1271,21558.04,109499.13,4,,
2026-05-22 15:20:00,skip_no_cash,BEAM,1272,21558.04,109499.13,4,,
2026-05-22 15:25:00,skip_no_cash,ENPH,1273,21558.04,109502.48,4,,
2026-05-22 15:25:00,skip_no_cash,TMDX,1274,21558.04,109502.48,4,,
2026-05-22 15:30:00,exit,UWM,1217,43885.79,109617.43,3,0.00148,False
2026-05-22 15:40:00,entry,LUNR,1275,21945.16,109703.16,4,,
2026-05-22 15:55:00,exit,DNN,1254,43886.88,110148.83,3,-0.00615,False
2026-05-22 15:55:00,exit,AMD,1261,65782.56,110148.83,2,-0.00643,False
2026-05-22 15:55:00,exit,NET,1267,87870.56,110148.83,1,0.00614,False
2026-05-22 15:55:00,exit,LUNR,1275,110148.83,110148.83,0,0.01539,True
2026-05-26 10:40:00,entry,BBAI,1276,88119.07,110148.83,1,,
2026-05-26 10:40:00,entry,JOBY,1277,66089.3,110148.83,2,,
2026-05-26 10:40:00,entry,UEC,1278,44062.66,110133.17,3,,
2026-05-26 10:40:00,entry,SE,1279,22028.74,110169.63,4,,
2026-05-26 10:45:00,entry,SOUN,1280,53.68,109875.3,5,,
2026-05-26 10:45:00,skip_max_positions,ACHR,1281,53.68,109757.3,5,,
2026-05-26 10:45:00,skip_max_positions,LEU,1282,53.68,109757.3,5,,
2026-05-26 10:45:00,skip_max_positions,CCJ,1283,53.68,109757.3,5,,
2026-05-26 10:50:00,skip_max_positions,COIN,1284,53.68,109882.1,5,,
2026-05-26 10:50:00,skip_max_positions,XPEV,1285,53.68,109882.1,5,,
2026-05-26 10:50:00,skip_max_positions,FUBO,1286,53.68,109882.1,5,,
2026-05-26 10:55:00,skip_max_positions,WULF,1287,53.68,109513.66,5,,
2026-05-26 10:55:00,skip_max_positions,DNA,1288,53.68,109513.66,5,,
2026-05-26 10:55:00,skip_max_positions,CRSP,1289,53.68,109513.66,5,,
2026-05-26 11:00:00,skip_max_positions,AMD,1290,53.68,109945.49,5,,
2026-05-26 11:05:00,skip_max_positions,GLW,1291,53.68,110147.29,5,,
2026-05-26 11:05:00,skip_max_positions,ASTS,1292,53.68,110147.29,5,,
2026-05-26 11:15:00,skip_max_positions,MARA,1293,53.68,110240.19,5,,
2026-05-26 11:15:00,skip_max_positions,U,1294,53.68,110240.19,5,,
2026-05-26 11:20:00,skip_max_positions,MPWR,1295,53.68,109916.22,5,,
2026-05-26 11:20:00,skip_max_positions,LAC,1296,53.68,109916.22,5,,
2026-05-26 11:20:00,skip_max_positions,UPST,1297,53.68,109916.22,5,,
2026-05-26 11:20:00,skip_max_positions,LRCX,1298,53.68,109916.22,5,,
2026-05-26 11:20:00,skip_max_positions,CLSK,1299,53.68,109916.22,5,,
2026-05-26 11:20:00,skip_max_positions,FSLR,1300,53.68,109916.22,5,,
2026-05-26 11:20:00,skip_max_positions,CELH,1301,53.68,109916.22,5,,
2026-05-26 11:20:00,skip_max_positions,W,1302,53.68,109916.22,5,,
2026-05-26 11:25:00,skip_max_positions,APP,1303,53.68,110082.69,5,,
2026-05-26 11:25:00,skip_max_positions,SNDK,1304,53.68,110082.69,5,,
2026-05-26 11:25:00,skip_max_positions,SEDG,1305,53.68,110082.69,5,,
2026-05-26 11:30:00,skip_max_positions,HIMS,1306,53.68,110145.1,5,,
2026-05-26 11:30:00,skip_max_positions,SMCI,1307,53.68,110145.1,5,,
2026-05-26 11:35:00,skip_max_positions,ON,1308,53.68,110190.16,5,,
2026-05-26 11:40:00,skip_max_positions,CVNA,1309,53.68,110243.89,5,,
2026-05-26 11:45:00,skip_max_positions,LI,1310,53.68,109882.22,5,,
2026-05-26 11:50:00,skip_max_positions,HUT,1311,53.68,109344.93,5,,
2026-05-26 12:05:00,skip_max_positions,SERV,1312,53.68,110016.99,5,,
2026-05-26 12:05:00,skip_max_positions,RDDT,1313,53.68,110016.99,5,,
2026-05-26 12:05:00,skip_max_positions,QCOM,1314,53.68,110016.99,5,,
2026-05-26 12:05:00,skip_max_positions,PATH,1315,53.68,110016.99,5,,
2026-05-26 12:05:00,skip_max_positions,CORZ,1316,53.68,110016.99,5,,
2026-05-26 12:05:00,skip_max_positions,ENPH,1317,53.68,110016.99,5,,
2026-05-26 12:05:00,skip_max_positions,LCID,1318,53.68,110016.99,5,,
2026-05-26 12:10:00,skip_max_positions,ALB,1319,53.68,109907.93,5,,
2026-05-26 12:10:00,skip_max_positions,SPCE,1320,53.68,109907.93,5,,
2026-05-26 12:10:00,skip_max_positions,AI,1321,53.68,109907.93,5,,
2026-05-26 12:10:00,skip_max_positions,RIOT,1322,53.68,109907.93,5,,
2026-05-26 12:10:00,skip_max_positions,SMR,1323,53.68,109907.93,5,,
2026-05-26 12:10:00,skip_max_positions,RKLB,1324,53.68,109907.93,5,,
2026-05-26 12:10:00,skip_max_positions,DDOG,1325,53.68,109907.93,5,,
2026-05-26 12:10:00,skip_max_positions,TWLO,1326,53.68,109907.93,5,,
2026-05-26 12:20:00,skip_max_positions,PACB,1327,53.68,110038.25,5,,
2026-05-26 12:30:00,skip_max_positions,PLTR,1328,53.68,110303.24,5,,
2026-05-26 12:55:00,skip_max_positions,ALAB,1329,53.68,110030.14,5,,
2026-05-26 13:15:00,skip_max_positions,TTD,1330,53.68,110248.2,5,,
2026-05-26 13:15:00,skip_max_positions,TOST,1331,53.68,110248.2,5,,
2026-05-26 13:35:00,skip_max_positions,AEHR,1332,53.68,109852.52,5,,
2026-05-26 13:35:00,skip_max_positions,COHR,1333,53.68,109852.52,5,,
2026-05-26 13:40:00,skip_max_positions,LAC,1334,53.68,109897.0,5,,
2026-05-26 13:40:00,skip_max_positions,RBLX,1335,53.68,109897.0,5,,
2026-05-26 13:45:00,skip_max_positions,NNE,1336,53.68,109873.61,5,,
2026-05-26 14:15:00,skip_max_positions,PLUG,1337,53.68,110331.25,5,,
2026-05-26 14:25:00,skip_max_positions,IONQ,1338,53.68,110089.5,5,,
2026-05-26 14:40:00,exit,BBAI,1276,21742.63,109539.39,4,-0.01547,False
2026-05-26 14:40:00,exit,JOBY,1277,44191.79,109539.39,3,0.01904,True
2026-05-26 14:40:00,exit,UEC,1278,66068.69,109539.39,2,-0.0068,False
2026-05-26 14:40:00,exit,SE,1279,87813.45,109539.39,1,-0.01312,False
2026-05-26 14:45:00,exit,SOUN,1280,109539.39,109539.39,0,-0.01134,False
2026-05-26 14:45:00,entry,ELF,1339,87631.51,109539.39,1,,
2026-05-26 14:55:00,entry,GH,1340,65727.78,109518.67,2,,
2026-05-26 15:05:00,entry,NET,1341,43810.74,109585.21,3,,
2026-05-26 15:10:00,entry,MRVL,1342,21858.66,109760.37,4,,
2026-05-26 15:10:00,skip_no_cash,MPWR,1343,21858.66,109714.9,4,,
2026-05-26 15:10:00,skip_no_cash,CRDO,1344,21858.66,109714.9,4,,
2026-05-26 15:10:00,skip_no_cash,ARQQ,1345,21858.66,109714.9,4,,
2026-05-26 15:10:00,skip_no_cash,JOBY,1346,21858.66,109714.9,4,,
2026-05-26 15:15:00,skip_no_cash,DOCN,1347,21858.66,109741.39,4,,
2026-05-26 15:20:00,skip_no_cash,LSCC,1348,21858.66,109800.17,4,,
2026-05-26 15:30:00,skip_no_cash,DNN,1349,21858.66,109831.69,4,,
2026-05-26 15:40:00,skip_no_cash,MU,1350,21858.66,110081.25,4,,
2026-05-26 15:55:00,exit,ELF,1339,44297.14,110184.03,3,0.02422,True
2026-05-26 15:55:00,exit,GH,1340,66370.33,110184.03,2,0.00774,False
2026-05-26 15:55:00,exit,NET,1341,88162.16,110184.03,1,-0.00571,False
2026-05-26 15:55:00,exit,MRVL,1342,110184.03,110184.03,0,0.00318,False
2026-05-27 10:10:00,entry,UPST,1351,88147.22,110184.03,1,,
2026-05-27 10:25:00,entry,CORZ,1352,66170.19,109885.18,2,,
2026-05-27 10:40:00,entry,AEHR,1353,44119.33,110254.31,3,,
2026-05-27 10:40:00,entry,HIVE,1354,22075.77,110217.79,4,,
2026-05-27 10:40:00,entry,SOUN,1355,15.73,110300.21,5,,
2026-05-27 10:40:00,skip_max_positions,AI,1356,15.73,110313.94,5,,
2026-05-27 10:40:00,skip_max_positions,MARA,1357,15.73,110313.94,5,,
2026-05-27 10:40:00,skip_max_positions,DNN,1358,15.73,110313.94,5,,
2026-05-27 10:40:00,skip_max_positions,BLDP,1359,15.73,110313.94,5,,
2026-05-27 10:40:00,skip_max_positions,LAC,1360,15.73,110313.94,5,,
2026-05-27 10:40:00,skip_max_positions,SERV,1361,15.73,110313.94,5,,
2026-05-27 10:40:00,skip_max_positions,DDOG,1362,15.73,110313.94,5,,
2026-05-27 10:40:00,skip_max_positions,NET,1363,15.73,110313.94,5,,
2026-05-27 10:40:00,skip_max_positions,UWM,1364,15.73,110313.94,5,,
2026-05-27 10:45:00,skip_max_positions,COIN,1365,15.73,110038.84,5,,
2026-05-27 10:45:00,skip_max_positions,LI,1366,15.73,110038.84,5,,
2026-05-27 10:50:00,exit,UPST,1351,21710.99,110298.33,4,-0.0155,False
2026-05-27 10:55:00,skip_no_cash,PACB,1367,21710.99,109995.65,4,,
2026-05-27 11:00:00,skip_no_cash,TTD,1368,21710.99,109965.26,4,,
2026-05-27 11:05:00,skip_no_cash,ELF,1369,21710.99,110050.94,4,,
2026-05-27 11:05:00,skip_no_cash,W,1370,21710.99,110050.94,4,,
2026-05-27 11:10:00,skip_no_cash,LEU,1371,21710.99,110636.07,4,,
2026-05-27 11:15:00,skip_no_cash,HOOD,1372,21710.99,110165.8,4,,
2026-05-27 11:15:00,skip_no_cash,ENPH,1373,21710.99,110165.8,4,,
2026-05-27 11:15:00,skip_no_cash,XPEV,1374,21710.99,110165.8,4,,
2026-05-27 11:20:00,skip_no_cash,NU,1375,21710.99,109870.73,4,,
2026-05-27 11:30:00,skip_no_cash,PLTR,1376,21710.99,110520.84,4,,
2026-05-27 11:30:00,skip_no_cash,FROG,1377,21710.99,110520.84,4,,
2026-05-27 11:30:00,skip_no_cash,ESTC,1378,21710.99,110520.84,4,,
2026-05-27 11:30:00,skip_no_cash,GTLB,1379,21710.99,110520.84,4,,
2026-05-27 11:35:00,skip_no_cash,PATH,1380,21710.99,109742.5,4,,
2026-05-27 11:35:00,skip_no_cash,ETSY,1381,21710.99,109742.5,4,,
2026-05-27 11:35:00,skip_no_cash,ENVX,1382,21710.99,109742.5,4,,
2026-05-27 11:35:00,skip_no_cash,LUNR,1383,21710.99,109742.5,4,,
2026-05-27 11:35:00,skip_no_cash,LCID,1384,21710.99,109742.5,4,,
2026-05-27 11:35:00,skip_no_cash,CHPT,1385,21710.99,109742.5,4,,
2026-05-27 11:35:00,skip_no_cash,TOST,1386,21710.99,109742.5,4,,
2026-05-27 11:35:00,skip_no_cash,RBLX,1387,21710.99,109742.5,4,,
2026-05-27 11:40:00,skip_no_cash,BBAI,1388,21710.99,109744.93,4,,
2026-05-27 11:40:00,skip_no_cash,DKNG,1389,21710.99,109744.93,4,,
2026-05-27 11:45:00,exit,AEHR,1353,42808.23,109277.07,3,-0.04325,False
2026-05-27 12:00:00,entry,SDGR,1390,20855.19,109765.22,4,,
2026-05-27 12:00:00,skip_no_cash,RUN,1391,20855.19,109806.32,4,,
2026-05-27 12:00:00,skip_no_cash,CSCO,1392,20855.19,109806.32,4,,
2026-05-27 12:00:00,skip_no_cash,APP,1393,20855.19,109806.32,4,,
2026-05-27 12:00:00,skip_no_cash,TEM,1394,20855.19,109806.32,4,,
2026-05-27 12:05:00,skip_no_cash,IONQ,1395,20855.19,109808.18,4,,
2026-05-27 12:05:00,skip_no_cash,CCJ,1396,20855.19,109808.18,4,,
2026-05-27 12:05:00,skip_no_cash,PLUG,1397,20855.19,109808.18,4,,
2026-05-27 12:20:00,skip_no_cash,RDDT,1398,20855.19,110149.13,4,,
2026-05-27 12:20:00,skip_no_cash,ALB,1399,20855.19,110149.13,4,,
2026-05-27 12:20:00,skip_no_cash,HIMS,1400,20855.19,110149.13,4,,
2026-05-27 12:25:00,skip_no_cash,NIO,1401,20855.19,110090.03,4,,
2026-05-27 12:25:00,skip_no_cash,ROKU,1402,20855.19,110090.03,4,,
2026-05-27 12:45:00,exit,SDGR,1390,42569.88,109967.52,3,-0.01086,False
2026-05-27 12:55:00,entry,ASTS,1403,20464.8,110525.39,4,,
2026-05-27 13:00:00,skip_no_cash,QS,1404,20464.8,110316.86,4,,
2026-05-27 13:00:00,skip_no_cash,ACHR,1405,20464.8,110316.86,4,,
2026-05-27 13:25:00,skip_no_cash,BE,1406,20464.8,110746.07,4,,
2026-05-27 13:25:00,skip_no_cash,RKLB,1407,20464.8,110746.07,4,,
2026-05-27 13:25:00,skip_no_cash,COHR,1408,20464.8,110746.07,4,,
2026-05-27 13:25:00,skip_no_cash,RIOT,1409,20464.8,110746.07,4,,
2026-05-27 13:25:00,skip_no_cash,CLSK,1410,20464.8,110746.07,4,,
2026-05-27 13:25:00,skip_no_cash,CIFR,1411,20464.8,110746.07,4,,
2026-05-27 13:25:00,skip_no_cash,QUBT,1412,20464.8,110746.07,4,,
2026-05-27 13:25:00,skip_no_cash,JOBY,1413,20464.8,110746.07,4,,
2026-05-27 13:25:00,skip_no_cash,UEC,1414,20464.8,110746.07,4,,
2026-05-27 13:55:00,skip_no_cash,OKLO,1415,20464.8,110521.54,4,,
2026-05-27 14:15:00,skip_no_cash,RGTI,1416,20464.8,111547.12,4,,
2026-05-27 14:15:00,skip_no_cash,QCOM,1417,20464.8,111547.12,4,,
2026-05-27 14:15:00,skip_no_cash,IREN,1418,20464.8,111547.12,4,,
2026-05-27 14:15:00,skip_no_cash,HUT,1419,20464.8,111547.12,4,,
2026-05-27 14:25:00,exit,CORZ,1352,43220.22,111765.55,3,0.03542,True
2026-05-27 14:30:00,exit,HIVE,1354,67671.64,111824.81,2,0.10923,True
2026-05-27 14:35:00,entry,SMCI,1420,45358.14,111567.52,3,,
2026-05-27 14:35:00,entry,BTDR,1421,23049.91,111541.15,4,,
2026-05-27 14:40:00,exit,SOUN,1355,45109.95,111889.78,3,0.0,False
2026-05-27 14:50:00,entry,NTLA,1422,22714.63,111976.61,4,,
2026-05-27 14:55:00,entry,RXRX,1423,435.25,111396.91,5,,
2026-05-27 14:55:00,skip_max_positions,CRSP,1424,435.25,111257.88,5,,
2026-05-27 15:00:00,skip_max_positions,GH,1425,435.25,111242.93,5,,
2026-05-27 15:15:00,skip_max_positions,ALAB,1426,435.25,111296.75,5,,
2026-05-27 15:15:00,skip_max_positions,SOUN,1427,435.25,111296.75,5,,
2026-05-27 15:20:00,skip_max_positions,DOCN,1428,435.25,111255.38,5,,
2026-05-27 15:20:00,skip_max_positions,CRDO,1429,435.25,111255.38,5,,
2026-05-27 15:25:00,skip_max_positions,SNDK,1430,435.25,111152.89,5,,
2026-05-27 15:25:00,skip_max_positions,MRVL,1431,435.25,111152.89,5,,
2026-05-27 15:25:00,skip_max_positions,BLNK,1432,435.25,111152.89,5,,
2026-05-27 15:30:00,skip_max_positions,CORZ,1433,435.25,111385.0,5,,
2026-05-27 15:40:00,skip_max_positions,LSCC,1434,435.25,111696.8,5,,
2026-05-27 15:40:00,skip_max_positions,WOLF,1435,435.25,111696.8,5,,
2026-05-27 15:40:00,skip_max_positions,MARA,1436,435.25,111696.8,5,,
2026-05-27 15:55:00,exit,ASTS,1403,22684.54,111454.38,4,0.00652,False
2026-05-27 15:55:00,exit,SMCI,1420,45059.57,111454.38,3,0.00276,False
2026-05-27 15:55:00,exit,BTDR,1421,67334.82,111454.38,2,-0.00148,False
2026-05-27 15:55:00,exit,NTLA,1422,89418.29,111454.38,1,-0.01392,False
2026-05-27 15:55:00,exit,RXRX,1423,111454.38,111454.38,0,-0.01092,False
2026-05-28 10:20:00,entry,LAES,1437,89163.5,111454.38,1,,
2026-05-28 10:40:00,entry,CLSK,1438,66860.09,111517.08,2,,
2026-05-28 10:40:00,entry,CORZ,1439,44559.16,111504.61,3,,
2026-05-28 10:40:00,entry,CCJ,1440,22246.89,111561.36,4,,
2026-05-28 10:45:00,skip_no_cash,SOUN,1441,22246.89,111723.07,4,,
2026-05-28 10:45:00,skip_no_cash,RGTI,1442,22246.89,111723.07,4,,
2026-05-28 10:45:00,skip_no_cash,IONQ,1443,22246.89,111723.07,4,,
2026-05-28 10:45:00,skip_no_cash,QBTS,1444,22246.89,111723.07,4,,
2026-05-28 10:45:00,skip_no_cash,NNE,1445,22246.89,111723.07,4,,
2026-05-28 10:45:00,skip_no_cash,LAC,1446,22246.89,111723.07,4,,
2026-05-28 10:45:00,skip_no_cash,TEM,1447,22246.89,111723.07,4,,
2026-05-28 10:50:00,skip_no_cash,HOOD,1448,22246.89,111727.17,4,,
2026-05-28 10:50:00,skip_no_cash,OKLO,1449,22246.89,111727.17,4,,
2026-05-28 10:50:00,skip_no_cash,BLNK,1450,22246.89,111727.17,4,,
2026-05-28 10:50:00,skip_no_cash,NET,1451,22246.89,111727.17,4,,
2026-05-28 10:50:00,skip_no_cash,SOFI,1452,22246.89,111727.17,4,,
2026-05-28 10:55:00,skip_no_cash,TMDX,1453,22246.89,111832.45,4,,
2026-05-28 10:55:00,skip_no_cash,OPEN,1454,22246.89,111832.45,4,,
2026-05-28 10:55:00,skip_no_cash,HIVE,1455,22246.89,111832.45,4,,
2026-05-28 10:55:00,skip_no_cash,ENVX,1456,22246.89,111832.45,4,,
2026-05-28 11:00:00,skip_no_cash,ELF,1457,22246.89,112559.41,4,,
2026-05-28 11:00:00,skip_no_cash,SNOW,1458,22246.89,112559.41,4,,
2026-05-28 11:00:00,skip_no_cash,W,1459,22246.89,112559.41,4,,
2026-05-28 11:05:00,skip_no_cash,CELH,1460,22246.89,112765.28,4,,
2026-05-28 11:10:00,skip_no_cash,UEC,1461,22246.89,112746.81,4,,
2026-05-28 11:10:00,skip_no_cash,DNN,1462,22246.89,112746.81,4,,
2026-05-28 11:10:00,skip_no_cash,RXRX,1463,22246.89,112746.81,4,,
2026-05-28 11:10:00,skip_no_cash,GH,1464,22246.89,112746.81,4,,
2026-05-28 11:15:00,skip_no_cash,FSLR,1465,22246.89,113027.4,4,,
2026-05-28 11:20:00,skip_no_cash,LCID,1466,22246.89,112925.72,4,,
2026-05-28 11:20:00,skip_no_cash,ETSY,1467,22246.89,112925.72,4,,
2026-05-28 11:20:00,skip_no_cash,FUBO,1468,22246.89,112925.72,4,,
2026-05-28 11:25:00,skip_no_cash,SEDG,1469,22246.89,113257.62,4,,
2026-05-28 11:25:00,skip_no_cash,SDGR,1470,22246.89,113257.62,4,,
2026-05-28 11:30:00,skip_no_cash,DNA,1471,22246.89,113347.4,4,,
2026-05-28 11:35:00,skip_no_cash,MU,1472,22246.89,113557.46,4,,
2026-05-28 11:35:00,skip_no_cash,MARA,1473,22246.89,113557.46,4,,
2026-05-28 11:45:00,skip_no_cash,APP,1474,22246.89,113511.49,4,,
2026-05-28 11:55:00,skip_no_cash,RDDT,1475,22246.89,113770.79,4,,
2026-05-28 12:00:00,skip_no_cash,QCOM,1476,22246.89,113867.0,4,,
2026-05-28 12:05:00,skip_no_cash,ALAB,1477,22246.89,113913.29,4,,
2026-05-28 12:05:00,skip_no_cash,AI,1478,22246.89,113913.29,4,,
2026-05-28 12:05:00,skip_no_cash,FROG,1479,22246.89,113913.29,4,,
2026-05-28 12:10:00,skip_no_cash,ARM,1480,22246.89,113953.78,4,,
2026-05-28 12:10:00,skip_no_cash,AFRM,1481,22246.89,113953.78,4,,
2026-05-28 12:15:00,skip_no_cash,RIOT,1482,22246.89,113897.05,4,,
2026-05-28 12:30:00,skip_no_cash,SERV,1483,22246.89,113909.29,4,,
2026-05-28 12:35:00,skip_no_cash,CVNA,1484,22246.89,114115.59,4,,
2026-05-28 12:40:00,skip_no_cash,CIFR,1485,22246.89,114044.1,4,,
2026-05-28 12:45:00,skip_no_cash,UPST,1486,22246.89,114029.9,4,,
2026-05-28 12:45:00,skip_no_cash,HUT,1487,22246.89,114029.9,4,,
2026-05-28 12:45:00,skip_no_cash,NTLA,1488,22246.89,114029.9,4,,
2026-05-28 12:45:00,skip_no_cash,PACB,1489,22246.89,114029.9,4,,
2026-05-28 12:50:00,skip_no_cash,SPCE,1490,22246.89,114147.72,4,,
2026-05-28 13:05:00,skip_no_cash,HIMS,1491,22246.89,113724.01,4,,
2026-05-28 13:10:00,skip_no_cash,WOLF,1492,22246.89,113459.04,4,,
2026-05-28 13:10:00,skip_no_cash,CRDO,1493,22246.89,113459.04,4,,
2026-05-28 13:25:00,skip_no_cash,LUNR,1494,22246.89,113183.46,4,,
2026-05-28 13:25:00,skip_no_cash,ESTC,1495,22246.89,113183.46,4,,
2026-05-28 13:25:00,skip_no_cash,ASTS,1496,22246.89,113183.46,4,,
2026-05-28 13:30:00,skip_no_cash,RKLB,1497,22246.89,113029.17,4,,
2026-05-28 13:35:00,skip_no_cash,JOBY,1498,22246.89,113159.74,4,,
2026-05-28 13:40:00,skip_no_cash,BLDP,1499,22246.89,113375.76,4,,
2026-05-28 13:40:00,skip_no_cash,BBAI,1500,22246.89,113375.76,4,,
2026-05-28 13:40:00,skip_no_cash,LEU,1501,22246.89,113375.76,4,,
2026-05-28 13:40:00,skip_no_cash,PLUG,1502,22246.89,113375.76,4,,
2026-05-28 13:40:00,skip_no_cash,CHPT,1503,22246.89,113375.76,4,,
2026-05-28 13:45:00,skip_no_cash,MRVL,1504,22246.89,113395.29,4,,
2026-05-28 13:45:00,skip_no_cash,BEAM,1505,22246.89,113395.29,4,,
2026-05-28 13:50:00,skip_no_cash,SMR,1506,22246.89,113403.5,4,,
2026-05-28 13:50:00,skip_no_cash,TSM,1507,22246.89,113403.5,4,,
2026-05-28 13:50:00,skip_no_cash,ASML,1508,22246.89,113403.5,4,,
2026-05-28 13:50:00,skip_no_cash,ON,1509,22246.89,113403.5,4,,
2026-05-28 13:50:00,skip_no_cash,LRCX,1510,22246.89,113403.5,4,,
