timestamp,event,symbol,trade_id,cash,equity,open_positions,return_pct,quality_win
2026-05-26 11:30:00,skip_max_positions,SMCI,872,124.82,112741.35,5,,
2026-05-26 11:35:00,skip_max_positions,ON,873,124.82,112723.49,5,,
2026-05-26 11:45:00,skip_max_positions,LI,874,124.82,112350.4,5,,
2026-05-26 11:50:00,skip_max_positions,HUT,875,124.82,111702.33,5,,
2026-05-26 12:05:00,skip_max_positions,QCOM,876,124.82,112424.07,5,,
2026-05-26 12:05:00,skip_max_positions,PATH,877,124.82,112424.07,5,,
2026-05-26 12:05:00,skip_max_positions,CORZ,878,124.82,112424.07,5,,
2026-05-26 12:05:00,skip_max_positions,ENPH,879,124.82,112424.07,5,,
2026-05-26 12:05:00,skip_max_positions,LCID,880,124.82,112424.07,5,,
2026-05-26 12:10:00,skip_max_positions,ALB,881,124.82,112413.02,5,,
2026-05-26 12:10:00,skip_max_positions,SPCE,882,124.82,112413.02,5,,
2026-05-26 12:10:00,skip_max_positions,AI,883,124.82,112413.02,5,,
2026-05-26 12:10:00,skip_max_positions,RIOT,884,124.82,112413.02,5,,
2026-05-26 12:10:00,skip_max_positions,SMR,885,124.82,112413.02,5,,
2026-05-26 12:10:00,skip_max_positions,RKLB,886,124.82,112413.02,5,,
2026-05-26 12:30:00,skip_max_positions,PLTR,887,124.82,112765.07,5,,
2026-05-26 12:55:00,skip_max_positions,ALAB,888,124.82,112520.7,5,,
2026-05-26 13:35:00,skip_max_positions,AEHR,889,124.82,112214.61,5,,
2026-05-26 13:35:00,skip_max_positions,COHR,890,124.82,112214.61,5,,
2026-05-26 13:40:00,skip_max_positions,LAC,891,124.82,112312.2,5,,
2026-05-26 13:45:00,skip_max_positions,NNE,892,124.82,112377.16,5,,
2026-05-26 14:15:00,skip_max_positions,PLUG,893,124.82,112856.76,5,,
2026-05-26 14:25:00,skip_max_positions,IONQ,894,124.82,112503.48,5,,
2026-05-26 14:40:00,exit,BBAI,849,22315.43,111730.25,4,-0.01547,False
2026-05-26 14:40:00,exit,JOBY,850,45283.84,111730.25,3,0.01904,True
2026-05-26 14:40:00,exit,UEC,851,67666.75,111730.25,2,-0.0068,False
2026-05-26 14:45:00,exit,SOUN,852,89902.36,111629.43,1,-0.01134,False
2026-05-26 14:45:00,exit,ACHR,853,111629.42,111629.42,0,-0.03291,False
2026-05-26 15:10:00,entry,MRVL,895,89303.54,111629.42,1,,
2026-05-26 15:10:00,entry,MPWR,896,66986.9,111583.18,2,,
2026-05-26 15:10:00,entry,CRDO,897,44663.02,111619.43,3,,
2026-05-26 15:10:00,entry,ARQQ,898,22328.68,111671.7,4,,
2026-05-26 15:10:00,entry,JOBY,899,2.32,111631.79,5,,
2026-05-26 15:20:00,skip_max_positions,LSCC,900,2.32,111695.56,5,,
2026-05-26 15:30:00,skip_max_positions,DNN,901,2.32,111890.86,5,,
2026-05-26 15:40:00,skip_max_positions,MU,902,2.32,111850.06,5,,
2026-05-26 15:55:00,exit,MRVL,895,22399.19,111598.07,4,0.00318,False
2026-05-26 15:55:00,exit,MPWR,896,44645.07,111598.07,3,-0.00317,False
2026-05-26 15:55:00,exit,CRDO,897,67152.66,111598.07,2,0.00823,False
2026-05-26 15:55:00,exit,ARQQ,898,89300.77,111598.07,1,-0.00834,False
2026-05-26 15:55:00,exit,JOBY,899,111598.07,111598.07,0,-0.0013,False
2026-05-27 10:10:00,entry,UPST,903,89278.45,111598.07,1,,
2026-05-27 10:25:00,entry,CORZ,904,67019.38,111295.38,2,,
2026-05-27 10:40:00,entry,AEHR,905,44685.53,111669.25,3,,
2026-05-27 10:40:00,entry,HIVE,906,22359.07,111632.26,4,,
2026-05-27 10:40:00,entry,SOUN,907,15.93,111715.74,5,,
2026-05-27 10:40:00,skip_max_positions,AI,908,15.93,111729.64,5,,
2026-05-27 10:40:00,skip_max_positions,MARA,909,15.93,111729.64,5,,
2026-05-27 10:40:00,skip_max_positions,DNN,910,15.93,111729.64,5,,
2026-05-27 10:40:00,skip_max_positions,BLDP,911,15.93,111729.64,5,,
2026-05-27 10:40:00,skip_max_positions,LAC,912,15.93,111729.64,5,,
2026-05-27 10:45:00,skip_max_positions,COIN,913,15.93,111451.01,5,,
2026-05-27 10:45:00,skip_max_positions,LI,914,15.93,111451.01,5,,
2026-05-27 10:50:00,exit,UPST,903,21989.61,111713.83,4,-0.0155,False
2026-05-27 11:10:00,skip_no_cash,LEU,915,21989.61,112055.91,4,,
2026-05-27 11:15:00,skip_no_cash,HOOD,916,21989.61,111579.6,4,,
2026-05-27 11:15:00,skip_no_cash,ENPH,917,21989.61,111579.6,4,,
2026-05-27 11:15:00,skip_no_cash,XPEV,918,21989.61,111579.6,4,,
2026-05-27 11:30:00,skip_no_cash,PLTR,919,21989.61,111939.2,4,,
2026-05-27 11:35:00,skip_no_cash,PATH,920,21989.61,111150.87,4,,
2026-05-27 11:35:00,skip_no_cash,ENVX,921,21989.61,111150.87,4,,
2026-05-27 11:35:00,skip_no_cash,LUNR,922,21989.61,111150.87,4,,
2026-05-27 11:35:00,skip_no_cash,LCID,923,21989.61,111150.87,4,,
2026-05-27 11:40:00,skip_no_cash,BBAI,924,21989.61,111153.33,4,,
2026-05-27 11:45:00,exit,AEHR,905,43357.61,110679.46,3,-0.04325,False
2026-05-27 12:00:00,entry,RUN,925,21122.83,111173.89,4,,
2026-05-27 12:00:00,skip_no_cash,CSCO,926,21122.83,111181.18,4,,
2026-05-27 12:00:00,skip_no_cash,APP,927,21122.83,111181.18,4,,
2026-05-27 12:05:00,skip_no_cash,IONQ,928,21122.83,111370.59,4,,
2026-05-27 12:05:00,skip_no_cash,CCJ,929,21122.83,111370.59,4,,
2026-05-27 12:05:00,skip_no_cash,PLUG,930,21122.83,111370.59,4,,
2026-05-27 12:20:00,skip_no_cash,ALB,931,21122.83,111811.77,4,,
2026-05-27 12:25:00,skip_no_cash,NIO,932,21122.83,111798.69,4,,
2026-05-27 12:55:00,skip_no_cash,ASTS,933,21122.83,112411.37,4,,
2026-05-27 13:00:00,skip_no_cash,QS,934,21122.83,112241.59,4,,
2026-05-27 13:00:00,skip_no_cash,ACHR,935,21122.83,112241.59,4,,
2026-05-27 13:25:00,skip_no_cash,BE,936,21122.83,112495.89,4,,
2026-05-27 13:25:00,skip_no_cash,RKLB,937,21122.83,112495.89,4,,
2026-05-27 13:25:00,skip_no_cash,COHR,938,21122.83,112495.89,4,,
2026-05-27 13:25:00,skip_no_cash,RIOT,939,21122.83,112495.89,4,,
2026-05-27 13:25:00,skip_no_cash,CLSK,940,21122.83,112495.89,4,,
2026-05-27 13:25:00,skip_no_cash,CIFR,941,21122.83,112495.89,4,,
2026-05-27 13:25:00,skip_no_cash,QUBT,942,21122.83,112495.89,4,,
2026-05-27 13:25:00,skip_no_cash,JOBY,943,21122.83,112495.89,4,,
2026-05-27 13:25:00,skip_no_cash,UEC,944,21122.83,112495.89,4,,
2026-05-27 13:55:00,skip_no_cash,OKLO,945,21122.83,112138.42,4,,
2026-05-27 14:15:00,exit,RUN,925,43182.53,112991.95,3,-0.00787,False
2026-05-27 14:15:00,entry,RGTI,946,20584.14,112991.95,4,,
2026-05-27 14:15:00,skip_no_cash,QCOM,947,20584.14,112945.89,4,,
2026-05-27 14:15:00,skip_no_cash,IREN,948,20584.14,112945.89,4,,
2026-05-27 14:15:00,skip_no_cash,HUT,949,20584.14,112945.89,4,,
2026-05-27 14:25:00,exit,CORZ,904,43631.59,113393.32,3,0.03542,True
2026-05-27 14:30:00,exit,HIVE,906,68396.81,113430.25,2,0.10923,True
2026-05-27 14:35:00,entry,SMCI,950,45743.91,113264.48,3,,
2026-05-27 14:35:00,entry,BTDR,951,23096.37,113237.71,4,,
2026-05-27 14:40:00,exit,SOUN,907,45439.52,113509.08,3,0.0,False
2026-05-27 15:15:00,entry,ALAB,952,22866.55,112864.82,4,,
2026-05-27 15:15:00,entry,SOUN,953,303.79,112813.83,5,,
2026-05-27 15:20:00,skip_max_positions,CRDO,954,303.79,112825.35,5,,
2026-05-27 15:25:00,skip_max_positions,SNDK,955,303.79,112570.98,5,,
2026-05-27 15:25:00,skip_max_positions,MRVL,956,303.79,112570.98,5,,
2026-05-27 15:30:00,skip_max_positions,CORZ,957,303.79,112770.3,5,,
2026-05-27 15:40:00,skip_max_positions,LSCC,958,303.79,113252.2,5,,
2026-05-27 15:40:00,skip_max_positions,WOLF,959,303.79,113252.2,5,,
2026-05-27 15:40:00,skip_max_positions,MARA,960,303.79,113252.2,5,,
2026-05-27 15:55:00,exit,RGTI,946,22948.15,113584.13,4,0.00203,False
2026-05-27 15:55:00,exit,SMCI,950,45663.5,113584.13,3,0.00276,False
2026-05-27 15:55:00,exit,BTDR,951,68277.56,113584.13,2,-0.00148,False
2026-05-27 15:55:00,exit,ALAB,952,91174.0,113584.13,1,0.01433,True
2026-05-27 15:55:00,exit,SOUN,953,113556.7,113556.7,0,-0.00798,False
2026-05-28 10:20:00,entry,LAES,961,90845.36,113556.7,1,,
2026-05-28 10:40:00,entry,CLSK,962,68121.24,113620.59,2,,
2026-05-28 10:40:00,entry,CORZ,963,45399.67,113607.89,3,,
2026-05-28 10:40:00,entry,CCJ,964,22666.53,113665.7,4,,
2026-05-28 10:45:00,skip_no_cash,SOUN,965,22666.53,113830.46,4,,
2026-05-28 10:45:00,skip_no_cash,RGTI,966,22666.53,113830.46,4,,
2026-05-28 10:45:00,skip_no_cash,IONQ,967,22666.53,113830.46,4,,
2026-05-28 10:45:00,skip_no_cash,QBTS,968,22666.53,113830.46,4,,
2026-05-28 10:45:00,skip_no_cash,NNE,969,22666.53,113830.46,4,,
2026-05-28 10:45:00,skip_no_cash,LAC,970,22666.53,113830.46,4,,
2026-05-28 10:50:00,skip_no_cash,HOOD,971,22666.53,113834.65,4,,
2026-05-28 10:50:00,skip_no_cash,OKLO,972,22666.53,113834.65,4,,
2026-05-28 10:55:00,skip_no_cash,HIVE,973,22666.53,113941.9,4,,
2026-05-28 10:55:00,skip_no_cash,ENVX,974,22666.53,113941.9,4,,
2026-05-28 11:10:00,skip_no_cash,UEC,975,22666.53,114873.52,4,,
2026-05-28 11:10:00,skip_no_cash,DNN,976,22666.53,114873.52,4,,
2026-05-28 11:15:00,skip_no_cash,FSLR,977,22666.53,115159.39,4,,
2026-05-28 11:20:00,skip_no_cash,LCID,978,22666.53,115055.8,4,,
2026-05-28 11:25:00,skip_no_cash,SEDG,979,22666.53,115393.96,4,,
2026-05-28 11:35:00,skip_no_cash,MU,980,22666.53,115699.45,4,,
2026-05-28 11:35:00,skip_no_cash,MARA,981,22666.53,115699.45,4,,
2026-05-28 11:45:00,skip_no_cash,APP,982,22666.53,115652.62,4,,
2026-05-28 12:00:00,skip_no_cash,QCOM,983,22666.53,116014.83,4,,
2026-05-28 12:05:00,skip_no_cash,ALAB,984,22666.53,116062.0,4,,
2026-05-28 12:05:00,skip_no_cash,AI,985,22666.53,116062.0,4,,
2026-05-28 12:10:00,skip_no_cash,ARM,986,22666.53,116103.25,4,,
2026-05-28 12:10:00,skip_no_cash,AFRM,987,22666.53,116103.25,4,,
2026-05-28 12:15:00,skip_no_cash,RIOT,988,22666.53,116045.45,4,,
2026-05-28 12:40:00,skip_no_cash,CIFR,989,22666.53,116195.28,4,,
2026-05-28 12:45:00,skip_no_cash,UPST,990,22666.53,116180.8,4,,
2026-05-28 12:45:00,skip_no_cash,HUT,991,22666.53,116180.8,4,,
2026-05-28 12:50:00,skip_no_cash,SPCE,992,22666.53,116300.85,4,,
2026-05-28 13:10:00,skip_no_cash,WOLF,993,22666.53,115599.18,4,,
2026-05-28 13:10:00,skip_no_cash,CRDO,994,22666.53,115599.18,4,,
2026-05-28 13:25:00,skip_no_cash,LUNR,995,22666.53,115318.4,4,,
2026-05-28 13:25:00,skip_no_cash,ASTS,996,22666.53,115318.4,4,,
2026-05-28 13:30:00,skip_no_cash,RKLB,997,22666.53,115161.2,4,,
2026-05-28 13:35:00,skip_no_cash,JOBY,998,22666.53,115294.23,4,,
2026-05-28 13:40:00,skip_no_cash,BLDP,999,22666.53,115514.33,4,,
2026-05-28 13:40:00,skip_no_cash,BBAI,1000,22666.53,115514.33,4,,
2026-05-28 13:40:00,skip_no_cash,LEU,1001,22666.53,115514.33,4,,
2026-05-28 13:40:00,skip_no_cash,PLUG,1002,22666.53,115514.33,4,,
2026-05-28 13:45:00,skip_no_cash,MRVL,1003,22666.53,115534.23,4,,
2026-05-28 13:50:00,skip_no_cash,SMR,1004,22666.53,115542.59,4,,
2026-05-28 13:50:00,skip_no_cash,TSM,1005,22666.53,115542.59,4,,
2026-05-28 13:50:00,skip_no_cash,ASML,1006,22666.53,115542.59,4,,
2026-05-28 13:50:00,skip_no_cash,ON,1007,22666.53,115542.59,4,,
2026-05-28 13:50:00,skip_no_cash,LRCX,1008,22666.53,115542.59,4,,
2026-05-28 13:50:00,skip_no_cash,KLAC,1009,22666.53,115542.59,4,,
2026-05-28 13:50:00,skip_no_cash,MPWR,1010,22666.53,115542.59,4,,
2026-05-28 13:50:00,skip_no_cash,LSCC,1011,22666.53,115542.59,4,,
2026-05-28 13:50:00,skip_no_cash,ACHR,1012,22666.53,115542.59,4,,
2026-05-28 14:00:00,skip_no_cash,PATH,1013,22666.53,115871.39,4,,
2026-05-28 14:20:00,exit,LAES,961,46049.31,116056.58,3,0.02956,True
2026-05-28 14:20:00,entry,RUN,1014,22837.99,116056.58,4,,
2026-05-28 14:30:00,skip_no_cash,BE,1015,22837.99,116109.44,4,,
2026-05-28 14:35:00,skip_no_cash,BTDR,1016,22837.99,116150.91,4,,
2026-05-28 14:40:00,exit,CLSK,962,46095.6,116211.06,3,0.02348,True
2026-05-28 14:40:00,exit,CORZ,963,69272.77,116211.06,2,0.02005,True
2026-05-28 14:40:00,exit,CCJ,964,92785.98,116211.06,1,0.03431,True
2026-05-28 14:45:00,entry,SOUN,1017,69549.67,116181.58,2,,
2026-05-28 14:50:00,entry,QS,1018,46334.96,116073.54,3,,
2026-05-28 15:00:00,entry,AEHR,1019,23139.01,115979.76,4,,
2026-05-28 15:10:00,skip_no_cash,FSLR,1020,23139.01,115823.23,4,,
2026-05-28 15:25:00,skip_no_cash,RIVN,1021,23139.01,115771.89,4,,
2026-05-28 15:30:00,skip_no_cash,LAES,1022,23139.01,116012.68,4,,
2026-05-28 15:55:00,exit,RUN,1014,46556.71,115780.77,3,0.00889,False
2026-05-28 15:55:00,exit,SOUN,1017,69645.03,115780.77,2,-0.00637,False
2026-05-28 15:55:00,exit,QS,1018,92670.38,115780.77,1,-0.00816,False
2026-05-28 15:55:00,exit,AEHR,1019,115780.77,115780.77,0,-0.00369,False
2026-05-29 10:40:00,entry,LCID,1023,92624.61,115780.77,1,,
2026-05-29 10:40:00,entry,ENVX,1024,69486.56,115690.24,2,,
2026-05-29 10:40:00,entry,MU,1025,46382.5,115520.33,3,,
2026-05-29 10:40:00,entry,NIO,1026,23307.19,115376.55,4,,
2026-05-29 11:00:00,entry,PATH,1027,21.36,116429.13,5,,
2026-05-29 11:00:00,skip_max_positions,RUN,1028,21.36,116558.99,5,,
2026-05-29 11:05:00,skip_max_positions,PLTR,1029,21.36,116837.17,5,,
2026-05-29 11:35:00,skip_max_positions,SOUN,1030,21.36,117772.26,5,,
2026-05-29 11:35:00,skip_max_positions,QBTS,1031,21.36,117772.26,5,,
2026-05-29 11:35:00,skip_max_positions,UEC,1032,21.36,117772.26,5,,
2026-05-29 11:35:00,skip_max_positions,DNN,1033,21.36,117772.26,5,,
2026-05-29 11:40:00,skip_max_positions,HIVE,1034,21.36,117665.96,5,,
2026-05-29 11:40:00,skip_max_positions,XPEV,1035,21.36,117665.96,5,,
2026-05-29 12:00:00,skip_max_positions,FSLR,1036,21.36,118373.67,5,,
2026-05-29 12:00:00,skip_max_positions,OKLO,1037,21.36,118373.67,5,,
2026-05-29 12:05:00,exit,LCID,1023,24100.86,118697.25,4,0.03987,True
2026-05-29 12:10:00,entry,IREN,1038,400.21,118503.27,5,,
2026-05-29 12:15:00,skip_max_positions,AFRM,1039,400.21,118442.6,5,,
2026-05-29 12:45:00,skip_max_positions,BBAI,1040,400.21,117968.89,5,,
2026-05-29 12:45:00,skip_max_positions,QS,1041,400.21,117968.89,5,,
2026-05-29 12:45:00,skip_max_positions,IONQ,1042,400.21,117968.89,5,,
2026-05-29 12:45:00,skip_max_positions,RKLB,1043,400.21,117968.89,5,,
2026-05-29 12:45:00,skip_max_positions,MARA,1044,400.21,117968.89,5,,
2026-05-29 12:45:00,skip_max_positions,QUBT,1045,400.21,117968.89,5,,
2026-05-29 12:45:00,skip_max_positions,SMR,1046,400.21,117968.89,5,,
2026-05-29 12:45:00,skip_max_positions,LAC,1047,400.21,117968.89,5,,
2026-05-29 12:55:00,skip_max_positions,ARQQ,1048,400.21,117961.3,5,,
2026-05-29 13:00:00,skip_max_positions,NNE,1049,400.21,118036.75,5,,
2026-05-29 13:05:00,skip_max_positions,HOOD,1050,400.21,118176.01,5,,
2026-05-29 13:15:00,exit,ENVX,1024,25391.77,119031.71,4,0.08011,True
2026-05-29 13:20:00,entry,LUNR,1051,1596.48,118976.45,5,,
2026-05-29 13:35:00,skip_max_positions,ARM,1052,1596.48,119131.61,5,,
2026-05-29 14:00:00,exit,LUNR,1051,24933.85,118431.99,4,-0.01924,False
2026-05-29 14:00:00,entry,ACHR,1053,1247.45,118431.99,5,,
2026-05-29 14:00:00,skip_max_positions,LEU,1054,1247.45,118344.52,5,,
2026-05-29 14:00:00,skip_max_positions,QCOM,1055,1247.45,118344.52,5,,
2026-05-29 14:00:00,skip_max_positions,ASTS,1056,1247.45,118344.52,5,,
2026-05-29 14:10:00,skip_max_positions,PLUG,1057,1247.45,118449.49,5,,
2026-05-29 14:10:00,skip_max_positions,AI,1058,1247.45,118449.49,5,,
2026-05-29 14:10:00,skip_max_positions,CCJ,1059,1247.45,118449.49,5,,
2026-05-29 14:15:00,skip_max_positions,RIVN,1060,1247.45,118573.86,5,,
2026-05-29 14:25:00,skip_max_positions,UPST,1061,1247.45,118379.08,5,,
2026-05-29 14:40:00,exit,MU,1025,24229.1,117970.43,4,-0.0053,False
2026-05-29 14:40:00,exit,NIO,1026,47830.76,117970.43,3,0.02281,True
2026-05-29 14:45:00,exit,ACHR,1053,71132.3,117761.7,2,-0.01625,False
2026-05-29 15:00:00,exit,PATH,1027,94458.08,117582.96,1,0.00172,False
2026-05-29 15:15:00,entry,RIOT,1062,70937.0,117605.43,2,,
2026-05-29 15:15:00,entry,CLSK,1063,47415.91,117605.43,3,,
2026-05-29 15:15:00,entry,ENVX,1064,23907.92,117539.98,4,,
2026-05-29 15:15:00,entry,NIO,1065,440.68,117336.2,5,,
2026-05-29 15:20:00,skip_max_positions,ENPH,1066,440.68,117438.64,5,,
2026-05-29 15:30:00,skip_max_positions,WULF,1067,440.68,117781.7,5,,
2026-05-29 15:55:00,exit,IREN,1038,24281.99,118286.42,4,0.00593,False
2026-05-29 15:55:00,exit,RIOT,1062,47647.99,118286.42,3,-0.00659,False
2026-05-29 15:55:00,exit,CLSK,1063,71574.84,118286.42,2,0.01725,True
2026-05-29 15:55:00,exit,ENVX,1064,94777.16,118286.42,1,-0.013,False
2026-05-29 15:55:00,exit,NIO,1065,118286.42,118286.42,0,0.00179,False
