interval,variant,entry_mode,pattern_id,symbol,entry_date,entry_price,stop_price,target_price,target_return_pct,exit_date,exit_price,exit_reason,bars_held,pnl_per_share,return_pct,r_multiple,win,quality_win,trend_30m_pct,trend_60m_pct,trend_120m_pct,above_ema20,ema20_rising,ema20_above_ema50,above_vwap,volume_ratio
5m,early_hl_wide_3r,early-higher-low,W004,HOOD,2026-05-08 15:10,76.29,74.77,80.85,5.9772,2026-05-08 15:55,77.0572,session_close,9,0.7672,0.01006,0.5,True,True,-0.4177541791104966,-0.17666967822156376,1.3418389547962262,True,False,True,True,0.955392782040202
5m,early_hl_wide_3r,early-higher-low,W005,HOOD,2026-05-11 12:55,79.405,78.48,82.18,3.4947,2026-05-11 15:55,80.785,session_close,36,1.38,0.01738,1.49,True,True,-0.4512887001460353,0.2904816317846892,2.135052941619775,True,True,True,True,0.3783806026031256
5m,early_hl_wide_3r,early-higher-low,W006,HOOD,2026-05-13 12:10,76.695,74.96,81.9,6.7866,2026-05-13 15:55,76.75,session_close,45,0.055,0.00072,0.03,True,False,-0.32488630268322494,-0.8275141194115765,0.16977570058258618,False,False,False,True,0.7308193028338158
5m,early_hl_wide_3r,early-higher-low,W007,HOOD,2026-05-14 15:10,81.37,80.4,84.28,3.5763,2026-05-14 15:55,80.73,session_close,9,-0.64,-0.00787,-0.66,False,False,0.2217298651134625,0.7313400324977071,0.03688525589755631,True,True,True,True,0.8302377565136088
5m,early_hl_wide_3r,early-higher-low,W008,HOOD,2026-05-15 15:35,77.215,76.03,80.77,4.604,2026-05-15 15:55,77.12,session_close,4,-0.095,-0.00123,-0.08,False,False,-0.23904581994155238,-0.6818019876959958,-0.6627610735286393,False,False,False,False,1.3934896648224087
5m,early_hl_wide_3r,early-higher-low,W009,HOOD,2026-05-19 14:05,74.94,73.6,78.96,5.3643,2026-05-19 15:55,74.18,session_close,22,-0.76,-0.01014,-0.57,False,False,-0.27943989382400725,-0.21304398930177548,0.6514009783413544,True,True,True,True,0.6338357488817399
5m,early_hl_wide_3r,early-higher-low,W010,HOOD,2026-05-20 15:20,75.7,74.53,79.21,4.6367,2026-05-20 15:55,75.77,session_close,7,0.07,0.00092,0.06,True,False,-0.12481692678580902,-0.46677188285992877,-0.3291639368601551,False,False,True,True,1.5878832699017762
5m,early_hl_wide_3r,early-higher-low,W011,HOOD,2026-05-21 15:10,76.23,74.49,81.45,6.8477,2026-05-21 15:55,75.92,session_close,9,-0.31,-0.00407,-0.18,False,False,-0.5480858462729166,-0.3660593373208898,1.5862469936756884,True,False,True,True,1.1685678662146182
5m,early_hl_wide_3r,early-higher-low,W012,HOOD,2026-05-27 11:15,75.48,74.48,78.48,3.9746,2026-05-27 15:15,76.47,time_exit,48,0.99,0.01312,0.99,True,True,-0.8340923811177792,-0.013368222068899094,2.3952672068057623,True,True,True,True,0.39485101897784874
5m,early_hl_wide_3r,early-higher-low,W013,HOOD,2026-05-28 10:50,78.03,76.35,83.07,6.459,2026-05-28 13:50,83.07,target,36,5.04,0.06459,3.0,True,True,-0.1216249135332026,4.227066508882493,2.0203977301977982,True,True,True,True,0.4382659814910509
5m,early_hl_wide_3r,early-higher-low,W014,HOOD,2026-05-29 13:05,93.202,91.72,97.648,4.7703,2026-05-29 14:50,91.72,stop,21,-1.482,-0.0159,-1.0,False,False,-0.45910771766256575,1.0349518453130147,4.354160710204935,True,True,True,True,0.4357712601113462
5m,early_hl_wide_3r,early-higher-low,W002,COIN,2026-05-04 11:15,205.575,201.62,217.44,5.7716,2026-05-04 15:15,203.2675,time_exit,48,-2.3075,-0.01122,-0.58,False,False,1.330710836989324,2.186929809613125,7.711651741490777,True,True,True,True,0.5169602404034931
5m,early_hl_wide_3r,early-higher-low,W003,COIN,2026-05-08 11:35,192.0,186.65,208.05,8.3594,2026-05-08 15:35,197.17,time_exit,48,5.17,0.02693,0.97,True,True,0.6372581110634545,1.505052763622361,3.495237508134763,True,True,False,True,0.6761830411767278
5m,early_hl_wide_3r,early-higher-low,W005,COIN,2026-05-11 11:55,209.29,205.97,219.25,4.7589,2026-05-11 15:55,216.619,time_exit,48,7.329,0.03502,2.21,True,True,-0.05733344724695444,1.3075045754199488,3.697824552369644,True,True,True,True,0.39299456826627627
5m,early_hl_wide_3r,early-higher-low,W007,COIN,2026-05-12 15:40,206.18,202.99,215.75,4.6416,2026-05-12 15:55,207.68,session_close,3,1.5,0.00728,0.47,True,False,0.17970523982921982,0.14565341968819645,0.7916317054433408,True,True,False,False,1.2321217733135519
5m,early_hl_wide_3r,early-higher-low,W008,COIN,2026-05-13 15:35,203.16,199.35,214.59,5.6261,2026-05-13 15:55,201.81,session_close,4,-1.35,-0.00665,-0.35,False,False,0.5868212904748926,0.20225365780734972,1.105028017993348,True,True,True,True,1.186802776643528
5m,early_hl_wide_3r,early-higher-low,W009,COIN,2026-05-14 14:55,219.385,216.32,228.58,4.1913,2026-05-14 15:15,216.32,stop,4,-3.065,-0.01397,-1.0,False,False,0.13464702810546125,0.9084176493534768,0.9385968274749246,True,True,True,True,0.9131511996976026
5m,early_hl_wide_3r,early-higher-low,W010,COIN,2026-05-19 11:00,190.67,186.66,202.7,6.3093,2026-05-19 15:00,193.65,time_exit,48,2.98,0.01563,0.74,True,True,0.5749532267976143,0.8408631266799471,1.6527113737156096,True,True,True,True,0.6454694188620085
5m,early_hl_wide_3r,early-higher-low,W012,COIN,2026-05-20 10:55,193.85,189.25,207.65,7.1189,2026-05-20 14:55,193.195,time_exit,48,-0.655,-0.00338,-0.14,False,False,0.40368428442660864,1.475053578959562,0.5285544072148651,True,True,True,True,0.25952549011949233
5m,early_hl_wide_3r,early-higher-low,W014,COIN,2026-05-21 11:20,190.4647,187.78,198.5188,4.2287,2026-05-21 15:20,194.49,time_exit,48,4.0253,0.02113,1.5,True,True,1.0665363659291716,0.8444745046740643,-1.2955381583589776,True,True,False,True,0.3243484046060826
5m,early_hl_wide_3r,early-higher-low,W016,COIN,2026-05-26 10:50,185.9493,182.9,195.0972,4.9196,2026-05-26 13:25,182.9,stop,31,-3.0493,-0.0164,-1.0,False,False,-0.18565657123550405,-0.837641853908333,-0.09138212657140432,False,False,False,False,0.6183964287437996
5m,early_hl_wide_3r,early-higher-low,W017,COIN,2026-05-27 10:45,178.63,175.74,187.3,4.8536,2026-05-27 11:55,175.74,stop,14,-2.89,-0.01618,-1.0,False,False,-0.19160692418604963,-0.0015722781387395024,-0.8235508578693596,False,False,False,True,0.376639270937167
5m,early_hl_wide_3r,early-higher-low,W001,MARA,2026-05-04 11:00,11.605,11.37,12.31,6.075,2026-05-04 15:00,11.795,time_exit,48,0.19,0.01637,0.81,True,True,0.8253632620798035,0.3025051714371729,1.2652661745784943,True,True,False,True,0.7091288836860553
5m,early_hl_wide_3r,early-higher-low,W003,MARA,2026-05-06 15:30,12.965,12.73,13.67,5.4377,2026-05-06 15:55,13.03,session_close,5,0.065,0.00501,0.28,True,False,-0.038551382713758464,0.8972986043299658,2.23070193393875,True,True,True,True,0.7643227834946107
5m,early_hl_wide_3r,early-higher-low,W004,MARA,2026-05-07 10:40,12.94,12.6,13.96,7.8825,2026-05-07 12:15,12.6,stop,19,-0.34,-0.02628,-1.0,False,False,1.2123561581626863,0.46583435876768053,-1.2206250603785995,True,True,True,True,0.5353403316241673
5m,early_hl_wide_3r,early-higher-low,W005,MARA,2026-05-08 13:15,12.825,12.52,13.74,7.1345,2026-05-08 15:55,12.9539,session_close,32,0.1289,0.01005,0.42,True,True,-0.07791374251744365,1.0638316260508374,2.912854430973555,True,True,True,True,1.2051958971902954
5m,early_hl_wide_3r,early-higher-low,W006,MARA,2026-05-11 11:45,13.51,13.34,14.02,3.775,2026-05-11 15:25,13.34,stop,44,-0.17,-0.01258,-1.0,False,False,-0.07399355255492956,-0.5134569402150513,4.0527006639789365,True,True,True,True,0.7296561876128109
5m,early_hl_wide_3r,early-higher-low,W007,MARA,2026-05-12 15:40,12.63,12.32,13.56,7.3634,2026-05-12 15:55,12.72,session_close,3,0.09,0.00713,0.29,True,False,1.1204509372149563,0.8782484127889401,1.936262704757219,True,True,True,True,1.6164556296156811
5m,early_hl_wide_3r,early-higher-low,W008,MARA,2026-05-13 14:00,12.845,12.52,13.82,7.5905,2026-05-13 15:55,12.735,session_close,23,-0.11,-0.00856,-0.34,False,False,-0.310438192801632,1.7845026067385916,2.47307876657612,True,True,True,True,1.0026220494971105
5m,early_hl_wide_3r,early-higher-low,W009,MARA,2026-05-14 13:10,13.58,13.04,15.2,11.9293,2026-05-14 15:25,13.04,stop,27,-0.54,-0.03976,-1.0,False,False,0.6669148080853171,0.0,2.567007591737247,True,True,True,True,0.756844755656211
5m,early_hl_wide_3r,early-higher-low,W011,MARA,2026-05-18 15:40,12.18,11.85,13.17,8.1281,2026-05-18 15:55,12.17,session_close,3,-0.01,-0.00082,-0.03,False,False,1.1179084113342785,2.353927887312013,1.7551193938058818,True,True,True,True,0.8329243951409495
5m,early_hl_wide_3r,early-higher-low,W012,MARA,2026-05-19 15:35,12.4,12.16,13.12,5.8064,2026-05-19 15:55,12.46,session_close,4,0.06,0.00484,0.25,True,False,-0.6813630104030577,0.16168518956107825,1.019160183456913,True,True,True,True,2.153929161151121
5m,early_hl_wide_3r,early-higher-low,W013,MARA,2026-05-20 14:05,13.4199,13.09,14.4096,7.3749,2026-05-20 15:55,13.14,session_close,22,-0.2799,-0.02086,-0.85,False,False,-0.2899881785232483,0.8649851106298234,0.789173542487509,True,True,True,True,0.9335160641579631
5m,early_hl_wide_3r,early-higher-low,W014,MARA,2026-05-21 14:00,13.47,13.13,14.49,7.5724,2026-05-21 15:55,13.54,session_close,23,0.07,0.0052,0.21,True,False,-1.173449539613458,-0.22213796902608163,0.5972371853088632,False,False,True,True,0.7278453579140338
5m,early_hl_wide_3r,early-higher-low,W015,MARA,2026-05-22 12:35,13.8775,13.46,15.13,9.0254,2026-05-22 15:55,13.805,session_close,40,-0.0725,-0.00522,-0.17,False,False,-1.4486634906431761,-0.8484754865734079,1.1750575282640119,True,False,True,True,0.9189801060897956
5m,early_hl_wide_3r,early-higher-low,W016,MARA,2026-05-26 11:15,14.795,14.49,15.71,6.1845,2026-05-26 12:15,14.49,stop,12,-0.305,-0.02062,-1.0,False,False,0.8520790685065727,1.405767409463543,7.093742494948763,True,True,True,True,0.4899865979216335
5m,early_hl_wide_3r,early-higher-low,W017,MARA,2026-05-27 10:40,14.04,13.77,14.85,5.7692,2026-05-27 14:40,14.46,time_exit,48,0.42,0.02991,1.56,True,True,-0.7082112507499572,-0.1588042285403546,-1.4029968425696593,False,False,False,False,0.6638010948988782
5m,early_hl_wide_3r,early-higher-low,W019,MARA,2026-05-27 15:40,14.245,14.11,14.65,2.8431,2026-05-27 15:55,14.32,session_close,3,0.075,0.00526,0.56,True,False,-0.14020650040176275,-1.5889498435183724,-0.035088522392401345,False,False,True,True,0.5409525802354318
5m,early_hl_wide_3r,early-higher-low,W020,MARA,2026-05-28 11:35,13.945,13.73,14.59,4.6253,2026-05-28 15:35,14.1,time_exit,48,0.155,0.01112,0.72,True,True,-0.5761145002154744,0.49873558250632666,1.41752350285278,False,False,False,True,0.5435982744851787
5m,early_hl_wide_3r,early-higher-low,W022,MARA,2026-05-29 12:45,14.0799,13.88,14.6796,4.2593,2026-05-29 15:55,14.395,end_of_data,38,0.3151,0.02238,1.58,True,True,-1.2973381251565774,0.21359724320564322,3.3414347232433528,False,False,True,True,0.43967397210650244
5m,early_hl_wide_3r,early-higher-low,W003,RIOT,2026-05-05 10:55,19.62,19.26,20.7,5.5046,2026-05-05 14:55,20.06,time_exit,48,0.44,0.02243,1.22,True,True,0.33239853256568086,0.4556894233705533,5.625841364049422,True,True,True,True,0.3483065212443689
5m,early_hl_wide_3r,early-higher-low,W004,RIOT,2026-05-06 15:40,23.345,22.89,24.71,5.8471,2026-05-06 15:55,23.695,session_close,3,0.35,0.01499,0.77,True,True,-1.1864405821808366,-0.2776614031665847,1.8764930423187387,False,True,True,True,0.8081522057863701
5m,early_hl_wide_3r,early-higher-low,W005,RIOT,2026-05-08 15:35,24.08,23.32,26.36,9.4684,2026-05-08 15:55,24.08,session_close,4,0.0,0.0,0.0,False,False,0.0623545602084663,-0.9872471262469484,0.0,True,False,True,True,1.0979712187992887
5m,early_hl_wide_3r,early-higher-low,W006,RIOT,2026-05-11 12:40,25.375,24.79,27.13,6.9163,2026-05-11 15:55,25.34,session_close,39,-0.035,-0.00138,-0.06,False,False,-0.03348955026074574,0.29174754009313464,1.428481229551215,True,True,True,True,1.1163491417821332
5m,early_hl_wide_3r,early-higher-low,W007,RIOT,2026-05-12 14:40,24.62,24.23,25.79,4.7522,2026-05-12 15:55,24.51,session_close,15,-0.11,-0.00447,-0.28,False,False,0.46900395175872855,0.4485244120796983,4.385592502891544,True,True,True,True,0.3672108747692222
5m,early_hl_wide_3r,early-higher-low,W008,RIOT,2026-05-13 14:00,24.85,24.24,26.68,7.3642,2026-05-13 15:55,24.91,session_close,23,0.06,0.00241,0.1,True,False,-1.2524872319502167,0.0737370512465585,0.6280339440043248,False,True,True,True,0.7778192296881009
5m,early_hl_wide_3r,early-higher-low,W009,RIOT,2026-05-14 13:10,24.76,24.06,26.86,8.4814,2026-05-14 15:55,24.62,session_close,33,-0.14,-0.00565,-0.2,False,False,-0.7615251633171893,-1.393868470578341,0.4258752354981965,False,False,True,True,1.6753339342573428
5m,early_hl_wide_3r,early-higher-low,W011,RIOT,2026-05-18 10:15,23.17,22.66,24.7,6.6034,2026-05-18 10:30,22.66,stop,3,-0.51,-0.02201,-1.0,False,False,1.4943015242407043,-2.3360778027729956,-3.092051599287926,False,False,False,False,1.44342234493184
5m,early_hl_wide_3r,early-higher-low,W012,RIOT,2026-05-19 14:05,22.815,22.12,24.9,9.1387,2026-05-19 15:55,22.64,session_close,22,-0.175,-0.00767,-0.25,False,False,0.11460004008152502,-0.3883775220499319,1.7452027330322917,True,True,True,True,0.6903588922476289
5m,early_hl_wide_3r,early-higher-low,W013,RIOT,2026-05-20 11:25,23.83,23.35,25.27,6.0428,2026-05-20 15:25,23.9,time_exit,48,0.07,0.00294,0.15,True,False,-0.13569371865974622,1.2956600933093476,4.951584656689412,True,True,True,True,0.7158274514037906
5m,early_hl_wide_3r,early-higher-low,W014,RIOT,2026-05-21 11:05,24.52,23.95,26.23,6.9739,2026-05-21 15:05,24.405,time_exit,48,-0.115,-0.00469,-0.2,False,False,0.6984390929671846,0.8849563774963043,2.6450658546632644,True,True,True,True,0.44666937027081555
5m,early_hl_wide_3r,early-higher-low,W015,RIOT,2026-05-22 12:35,24.78,24.36,26.04,5.0848,2026-05-22 15:55,24.48,session_close,40,-0.3,-0.01211,-0.71,False,False,-0.8538255404097583,-0.29559493360947764,0.45992623960078305,True,True,True,True,0.4750803427711834
5m,early_hl_wide_3r,early-higher-low,W016,RIOT,2026-05-26 12:10,25.93,25.69,26.65,2.7767,2026-05-26 14:55,25.69,stop,33,-0.24,-0.00926,-1.0,False,False,-0.7086744653761246,-0.7276925684263857,0.3095972261363933,False,True,True,True,0.2994196693705959
5m,early_hl_wide_3r,early-higher-low,W017,RIOT,2026-05-27 13:25,26.405,25.94,27.8,5.2831,2026-05-27 15:55,26.95,session_close,30,0.545,0.02064,1.17,True,True,0.13270084326866272,0.5340782557732293,1.265337134476363,True,True,True,True,1.0046737970056274
5m,early_hl_wide_3r,early-higher-low,W019,RIOT,2026-05-28 12:15,28.2802,27.92,29.3608,3.821,2026-05-28 13:20,27.92,stop,13,-0.3602,-0.01274,-1.0,False,False,-0.03532975902030833,0.17705787823807384,1.4887925220711917,True,True,True,True,1.1240696312588996
